3125
5
4, 0, 1, 3, 3, 0.233, 0
4, 0, 1, 3, 4, 0.011, 0
4, 0, 1, 4, 0, 0.229, 0
4, 0, 1, 4, 1, 0.981, 0
4, 0, 1, 4, 2, 0.677, 0
4, 0, 1, 4, 3, 0.236, 0
4, 0, 1, 4, 4, 0.160, 0
4, 0, 2, 0, 0, 2.459, 2
4, 0, 2, 0, 1, 0.021, 0
4, 0, 2, 0, 2, 2.468, 1
4, 0, 2, 0, 3, 1.705, 1
4, 0, 2, 0, 4, 9.053, 6
4, 0, 2, 1, 0, 6.381, 11
4, 0, 2, 1, 1, 4.631, 5
4, 0, 2, 1, 2, 5.533, 5
4, 0, 2, 1, 3, 4.236, 5
4, 0, 2, 1, 4, 5.082, 23
4, 0, 2, 2, 0, -0.786, 7
4, 0, 2, 2, 1, 6.746, 14
4, 0, 2, 2, 2, 0.713, 15
4, 0, 2, 2, 3, 1.739, 10
4, 0, 2, 2, 4, 3.039, 29
4, 0, 2, 3, 0, 0.273, 0
4, 0, 2, 3, 1, 0.949, 0
4, 0, 2, 3, 2, 0.689, 0
4, 0, 2, 3, 3, 0.729, 0
4, 0, 2, 3, 4, 0.958, 0
4, 0, 2, 4, 0, 0.869, 0
4, 0, 2, 4, 1, 0.336, 0
4, 0, 2, 4, 2, 0.182, 0
4, 0, 2, 4, 3, 0.811, 0
4, 0, 2, 4, 4, 0.016, 0
4, 0, 3, 0, 0, 4.180, 1
4, 0, 3, 0, 1, 4.520, 3
4, 0, 3, 0, 2, 5.202, 11
4, 0, 3, 0, 3, 5.526, 3
4, 0, 3, 0, 4, 5.033, 13
4, 0, 3, 1, 0, 3.313, 16
4, 0, 3, 1, 1, 7.741, 34
4, 0, 3, 1, 2, 3.830, 20
4, 0, 3, 1, 3, 4.369, 14
4, 0, 3, 1, 4, 3.965, 67
4, 0, 3, 2, 0, 6.941, 18
4, 0, 3, 2, 1, 6.086, 24
4, 0, 3, 2, 2, 1.814, 24
4, 0, 3, 2, 3, 3.486, 24
4, 0, 3, 2, 4, 5.437, 81
4, 0, 3, 3, 0, 0.884, 0
4, 0, 3, 3, 1, 0.379, 0
4, 0, 3, 3, 2, 0.185, 0
4, 0, 3, 3, 3, 0.630, 0
4, 0, 3, 3, 4, 0.354, 0
4, 0, 3, 4, 0, 0.997, 0
4, 0, 3, 4, 1, 0.578, 0
4, 0, 3, 4, 2, 0.679, 0
4, 0, 3, 4, 3, 0.679, 0
4, 0, 3, 4, 4, 0.465, 0
4, 0, 4, 0, 0, 2.219, 23
4, 0, 4, 0, 1, 2.901, 29
4, 0, 4, 0, 2, 2.370, 20
4, 0, 4, 0, 3, 2.053, 17
4, 0, 4, 0, 4, 2.591, 70
4, 0, 4, 1, 0, 1.752, 119
4, 0, 4, 1, 1, 2.645, 122
4, 0, 4, 1, 2, 2.968, 122
4, 0, 4, 1, 3, 3.346, 117
4, 0, 4, 1, 4, 2.763, 281
4, 0, 4, 2, 0, 2.474, 140
4, 0, 4, 2, 1, 0.199, 116
4, 0, 4, 2, 2, 1.276, 127
4, 0, 4, 2, 3, 1.582, 142
4, 0, 4, 2, 4, 1.938, 323
4, 0, 4, 3, 0, 0.051, 0
4, 0, 4, 3, 1, 0.158, 0
4, 0, 4, 3, 2, 0.938, 0
4, 0, 4, 3, 3, 0.875, 0
4, 0, 4, 3, 4, 0.532, 0
4, 0, 4, 4, 0, 0.195, 0
4, 0, 4, 4, 1, 0.439, 0
4, 0, 4, 4, 2, 0.993, 0
4, 0, 4, 4, 3, 0.690, 0
4, 0, 4, 4, 4, 0.475, 0
4, 1, 0, 0, 0, 5.264, 2
4, 1, 0, 0, 1, 5.327, 5
4, 1, 0, 0, 2, 2.377, 2
4, 1, 0, 0, 3, 2.502, 1
4, 1, 0, 0, 4, 8.615, 7
4, 1, 0, 1, 0, 7.200, 9
4, 1, 0, 1, 1, 6.541, 7
4, 1, 0, 1, 2, 7.636, 6
4, 1, 0, 1, 3, 7.704, 13
4, 1, 0, 1, 4, 7.427, 15
4, 1, 0, 2, 0, 8.794, 21
4, 1, 0, 2, 1, 8.491, 13
4, 1, 0, 2, 2, 5.097, 10
4, 1, 0, 2, 3, 7.117, 8
4, 1, 0, 2, 4, 6.181, 18
4, 1, 0, 3, 0, 0.409, 0
4, 1, 0, 3, 1, 0.925, 0
4, 1, 0, 3, 2, 0.824, 0
4, 1, 0, 3, 3, 0.142, 0
4, 1, 0, 3, 4, 0.756, 0
4, 1, 0, 4, 0, 0.378, 0
4, 1, 0, 4, 1, 0.173, 0
4, 1, 0, 4, 2, 0.085, 0
4, 1, 0, 4, 3, 0.582, 0
4, 1, 0, 4, 4, 0.362, 0
4, 1, 1, 0, 0, 13.583, 29
4, 1, 1, 0, 1, 12.475, 18
4, 1, 1, 0, 2, 13.078, 27
4, 1, 1, 0, 3, 11.736, 17
4, 1, 1, 0, 4, 14.285, 93
4, 1, 1, 1, 0, 13.556, 130
4, 1, 1, 1, 1, 13.451, 172
4, 1, 1, 1, 2, 13.964, 144
4, 1, 1, 1, 3, 13.218, 144
4, 1, 1, 1, 4, 13.526, 336
4, 1, 1, 2, 0, 12.474, 227
4, 1, 1, 2, 1, 10.299, 242
4, 1, 1, 2, 2, 13.038, 241
4, 1, 1, 2, 3, 3.312, 228
4, 1, 1, 2, 4, 11.482, 500
4, 1, 1, 3, 0, 0.883, 0
4, 1, 1, 3, 1, 0.760, 0
4, 1, 1, 3, 2, 0.134, 0
4, 1, 1, 3, 3, 0.666, 0
4, 1, 1, 3, 4, 0.401, 0
4, 1, 1, 4, 0, 0.783, 0
4, 1, 1, 4, 1, 0.606, 0
4, 1, 1, 4, 2, 0.520, 0
4, 1, 1, 4, 3, 0.052, 0
4, 1, 1, 4, 4, 0.166, 0
4, 1, 2, 0, 0, 12.334, 26
4, 1, 2, 0, 1, 10.301, 53
4, 1, 2, 0, 2, 10.283, 15
4, 1, 2, 0, 3, 11.046, 37
4, 1, 2, 0, 4, 10.871, 96
4, 1, 2, 1, 0, 12.542, 178
4, 1, 2, 1, 1, 10.644, 204
4, 1, 2, 1, 2, 10.895, 182
4, 1, 2, 1, 3, 11.437, 190
4, 1, 2, 1, 4, 10.510, 442
4, 1, 2, 2, 0, 9.920, 281
4, 1, 2, 2, 1, 12.380, 411
4, 1, 2, 2, 2, 4.595, 314
4, 1, 2, 2, 3, 7.244, 379
4, 1, 2, 2, 4, 8.312, 691
4, 1, 2, 3, 0, 0.059, 0
4, 1, 2, 3, 1, 0.476, 0
4, 1, 2, 3, 2, 0.946, 0
4, 1, 2, 3, 3, 0.651, 0
4, 1, 2, 3, 4, 0.384, 0
4, 1, 2, 4, 0, 0.997, 0
4, 1, 2, 4, 1, 0.578, 0
4, 1, 2, 4, 2, 0.577, 0
4, 1, 2, 4, 3, 0.114, 0
4, 1, 2, 4, 4, 0.326, 0
4, 1, 3, 0, 0, 7.200, 66
4, 1, 3, 0, 1, 7.952, 66
4, 1, 3, 0, 2, 7.808, 55
4, 1, 3, 0, 3, 8.481, 62
4, 1, 3, 0, 4, 7.747, 138
4, 1, 3, 1, 0, 8.998, 324
4, 1, 3, 1, 1, 9.040, 389
4, 1, 3, 1, 2, 7.957, 283
4, 1, 3, 1, 3, 5.857, 302
4, 1, 3, 1, 4, 6.324, 667
4, 1, 3, 2, 0, 6.187, 518
4, 1, 3, 2, 1, 0.093, 603
4, 1, 3, 2, 2, 6.671, 541
4, 1, 3, 2, 3, 8.865, 562
4, 1, 3, 2, 4, 6.462, 1315
4, 1, 3, 3, 0, 0.440, 0
4, 1, 3, 3, 1, 0.146, 0
4, 1, 3, 3, 2, 0.691, 0
4, 1, 3, 3, 3, 0.244, 0
4, 1, 3, 3, 4, 0.930, 0
4, 1, 3, 4, 0, 0.738, 0
4, 1, 3, 4, 1, 0.899, 0
4, 1, 3, 4, 2, 0.031, 0
4, 1, 3, 4, 3, 0.091, 0
4, 1, 3, 4, 4, 0.502, 0
4, 1, 4, 0, 0, 2.955, 138
4, 1, 4, 0, 1, 2.854, 151
4, 1, 4, 0, 2, 2.603, 126
4, 1, 4, 0, 3, 2.751, 177
4, 1, 4, 0, 4, 3.153, 328
4, 1, 4, 1, 0, 2.564, 771
4, 1, 4, 1, 1, 2.349, 887
4, 1, 4, 1, 2, 2.273, 931
4, 1, 4, 1, 3, 2.476, 789
4, 1, 4, 1, 4, 1.838, 1850
4, 1, 4, 2, 0, 1.278, 1212
4, 1, 4, 2, 1, -0.900, 1498
4, 1, 4, 2, 2, 0.588, 1239
4, 1, 4, 2, 3, 1.162, 1206
4, 1, 4, 2, 4, 1.418, 2884
4, 1, 4, 3, 0, 0.221, 0
4, 1, 4, 3, 1, 0.514, 0
4, 1, 4, 3, 2, 0.326, 0
4, 1, 4, 3, 3, 0.918, 0
4, 1, 4, 3, 4, 0.942, 0
4, 1, 4, 4, 0, 0.733, 0
4, 1, 4, 4, 1, 0.497, 0
4, 1, 4, 4, 2, 0.542, 0
4, 1, 4, 4, 3, 0.599, 0
4, 1, 4, 4, 4, 0.766, 0
4, 2, 0, 0, 0, 2.960, 1
4, 2, 0, 0, 1, 0.540, 0
4, 2, 0, 0, 2, 0.609, 0
4, 2, 0, 0, 3, 0.379, 0
4, 2, 0, 0, 4, 0.048, 0
4, 2, 0, 1, 0, 2.673, 1
4, 2, 0, 1, 1, 2.551, 2
4, 2, 0, 1, 2, 1.375, 3
4, 2, 0, 1, 3, 2.551, 4
4, 2, 0, 1, 4, 4.941, 7
4, 2, 0, 2, 0, 0.097, 1
4, 2, 0, 2, 1, 8.710, 6
4, 2, 0, 2, 2, 0.700, 0
4, 2, 0, 2, 3, 10.351, 5
4, 2, 0, 2, 4, 12.054, 14
4, 2, 0, 3, 0, 0.832, 0
4, 2, 0, 3, 1, 0.995, 0
4, 2, 0, 3, 2, 0.151, 0
4, 2, 0, 3, 3, 0.938, 0
4, 2, 0, 3, 4, 0.563, 0
4, 2, 0, 4, 0, 0.815, 0
4, 2, 0, 4, 1, 0.248, 0
4, 2, 0, 4, 2, 0.258, 0
4, 2, 0, 4, 3, 0.557, 0
4, 2, 0, 4, 4, 0.871, 0
4, 2, 1, 0, 0, 12.258, 6
4, 2, 1, 0, 1, 13.183, 14
4, 2, 1, 0, 2, 13.814, 14
4, 2, 1, 0, 3, 10.914, 11
4, 2, 1, 0, 4, 13.956, 25
4, 2, 1, 1, 0, 13.003, 58
4, 2, 1, 1, 1, 12.950, 84
4, 2, 1, 1, 2, 13.075, 60
4, 2, 1, 1, 3, 12.749, 73
4, 2, 1, 1, 4, 12.985, 154
4, 2, 1, 2, 0, 11.263, 114
4, 2, 1, 2, 1, 10.896, 157
4, 2, 1, 2, 2, 9.903, 126
4, 2, 1, 2, 3, 12.200, 130
4, 2, 1, 2, 4, 10.260, 223
4, 2, 1, 3, 0, 0.136, 0
4, 2, 1, 3, 1, 0.694, 0
4, 2, 1, 3, 2, 0.608, 0
4, 2, 1, 3, 3, 0.357, 0
4, 2, 1, 3, 4, 0.171, 0
4, 2, 1, 4, 0, 0.245, 0
4, 2, 1, 4, 1, 0.936, 0
4, 2, 1, 4, 2, 0.790, 0
4, 2, 1, 4, 3, 0.268, 0
4, 2, 1, 4, 4, 0.295, 0
4, 2, 2, 0, 0, 5.026, 2
4, 2, 2, 0, 1, 9.315, 10
4, 2, 2, 0, 2, 9.506, 16
4, 2, 2, 0, 3, 8.837, 10
4, 2, 2, 0, 4, 10.615, 37
4, 2, 2, 1, 0, 11.855, 94
4, 2, 2, 1, 1, 11.247, 78
4, 2, 2, 1, 2, 11.840, 76
4, 2, 2, 1, 3, 10.106, 103
4, 2, 2, 1, 4, 10.993, 196
4, 2, 2, 2, 0, 9.657, 113
4, 2, 2, 2, 1, 6.074, 162
4, 2, 2, 2, 2, 9.204, 109
4, 2, 2, 2, 3, 10.974, 134
4, 2, 2, 2, 4, 11.305, 302
4, 2, 2, 3, 0, 0.690, 0
4, 2, 2, 3, 1, 0.906, 0
4, 2, 2, 3, 2, 0.334, 0
4, 2, 2, 3, 3, 0.274, 0
4, 2, 2, 3, 4, 0.402, 0
4, 2, 2, 4, 0, 0.493, 0
4, 2, 2, 4, 1, 0.022, 0
4, 2, 2, 4, 2, 0.638, 0
4, 2, 2, 4, 3, 0.084, 0
4, 2, 2, 4, 4, 0.332, 0
4, 2, 3, 0, 0, 7.957, 14
4, 2, 3, 0, 1, 7.455, 22
4, 2, 3, 0, 2, 6.840, 24
4, 2, 3, 0, 3, 8.106, 30
4, 2, 3, 0, 4, 6.443, 47
4, 2, 3, 1, 0, 9.405, 136
4, 2, 3, 1, 1, 9.471, 166
4, 2, 3, 1, 2, 8.579, 127
4, 2, 3, 1, 3, 8.326, 167
4, 2, 3, 1, 4, 9.600, 348
4, 2, 3, 2, 0, 7.607, 230
4, 2, 3, 2, 1, 5.045, 277
4, 2, 3, 2, 2, 7.192, 188
4, 2, 3, 2, 3, 6.413, 215
4, 2, 3, 2, 4, 5.684, 573
4, 2, 3, 3, 0, 0.787, 0
4, 2, 3, 3, 1, 0.381, 0
4, 2, 3, 3, 2, 0.085, 0
4, 2, 3, 3, 3, 0.436, 0
4, 2, 3, 3, 4, 0.465, 0
4, 2, 3, 4, 0, 0.186, 0
4, 2, 3, 4, 1, 0.126, 0
4, 2, 3, 4, 2, 0.883, 0
4, 2, 3, 4, 3, 0.281, 0
4, 2, 3, 4, 4, 0.028, 0
4, 2, 4, 0, 0, 2.598, 71
4, 2, 4, 0, 1, 2.828, 100
4, 2, 4, 0, 2, 2.829, 61
4, 2, 4, 0, 3, 2.478, 54
4, 2, 4, 0, 4, 2.735, 168
4, 2, 4, 1, 0, 2.473, 478
4, 2, 4, 1, 1, 2.809, 518
4, 2, 4, 1, 2, 2.008, 448
4, 2, 4, 1, 3, 2.178, 492
4, 2, 4, 1, 4, 2.124, 1173
4, 2, 4, 2, 0, 2.189, 937
4, 2, 4, 2, 1, 2.380, 1197
4, 2, 4, 2, 2, 2.287, 939
4, 2, 4, 2, 3, 2.269, 960
4, 2, 4, 2, 4, 2.161, 2363
4, 2, 4, 3, 0, 0.988, 0
4, 2, 4, 3, 1, 0.419, 0
4, 2, 4, 3, 2, 0.097, 0
4, 2, 4, 3, 3, 0.370, 0
4, 2, 4, 3, 4, 0.700, 0
4, 2, 4, 4, 0, 0.908, 0
4, 2, 4, 4, 1, 0.423, 0
4, 2, 4, 4, 2, 0.971, 0
4, 2, 4, 4, 3, 0.304, 0
4, 2, 4, 4, 4, 0.601, 0
4, 3, 0, 0, 0, 0.520, 0
4, 3, 0, 0, 1, 0.638, 0
4, 3, 0, 0, 2, 0.258, 0
4, 3, 0, 0, 3, 0.288, 0
4, 3, 0, 0, 4, 0.743, 0
4, 3, 0, 1, 0, 0.445, 0
4, 3, 0, 1, 1, 0.470, 0
4, 3, 0, 1, 2, 0.596, 0
4, 3, 0, 1, 3, 0.542, 0
4, 3, 0, 1, 4, 0.292, 0
4, 3, 0, 2, 0, 0.591, 0
4, 3, 0, 2, 1, 0.665, 0
4, 3, 0, 2, 2, 0.322, 0
4, 3, 0, 2, 3, 0.071, 0
4, 3, 0, 2, 4, 0.802, 0
4, 3, 0, 3, 0, 0.532, 0
4, 3, 0, 3, 1, 0.345, 0
4, 3, 0, 3, 2, 0.323, 0
4, 3, 0, 3, 3, 0.426, 0
4, 3, 0, 3, 4, 0.433, 0
4, 3, 0, 4, 0, 0.597, 0
4, 3, 0, 4, 1, 0.137, 0
4, 3, 0, 4, 2, 0.614, 0
4, 3, 0, 4, 3, 0.897, 0
4, 3, 0, 4, 4, 0.035, 0
4, 3, 1, 0, 0, 0.008, 0
4, 3, 1, 0, 1, 0.733, 0
4, 3, 1, 0, 2, 0.984, 0
4, 3, 1, 0, 3, 0.195, 0
4, 3, 1, 0, 4, 0.529, 0
4, 3, 1, 1, 0, 0.007, 0
4, 3, 1, 1, 1, 0.170, 0
4, 3, 1, 1, 2, 0.690, 0
4, 3, 1, 1, 3, 0.307, 0
4, 3, 1, 1, 4, 0.461, 0
4, 3, 1, 2, 0, 0.454, 0
4, 3, 1, 2, 1, 0.744, 0
4, 3, 1, 2, 2, 0.259, 0
4, 3, 1, 2, 3, 0.143, 0
4, 3, 1, 2, 4, 0.988, 0
4, 3, 1, 3, 0, 0.539, 0
4, 3, 1, 3, 1, 0.468, 0
4, 3, 1, 3, 2, 0.212, 0
4, 3, 1, 3, 3, 0.137, 0
4, 3, 1, 3, 4, 0.804, 0
4, 3, 1, 4, 0, 0.139, 0
4, 3, 1, 4, 1, 0.449, 0
4, 3, 1, 4, 2, 0.183, 0
4, 3, 1, 4, 3, 0.794, 0
4, 3, 1, 4, 4, 0.776, 0
4, 3, 2, 0, 0, 0.400, 0
4, 3, 2, 0, 1, 0.048, 0
4, 3, 2, 0, 2, 0.522, 0
4, 3, 2, 0, 3, 0.627, 0
4, 3, 2, 0, 4, 0.441, 0
4, 3, 2, 1, 0, 0.292, 0
4, 3, 2, 1, 1, 0.857, 0
4, 3, 2, 1, 2, 0.573, 0
4, 3, 2, 1, 3, 0.722, 0
4, 3, 2, 1, 4, 0.346, 0
4, 3, 2, 2, 0, 0.911, 0
4, 3, 2, 2, 1, 0.138, 0
4, 3, 2, 2, 2, 0.111, 0
4, 3, 2, 2, 3, 0.395, 0
4, 3, 2, 2, 4, 0.943, 0
4, 3, 2, 3, 0, 0.987, 0
4, 3, 2, 3, 1, 0.004, 0
4, 3, 2, 3, 2, 0.603, 0
4, 3, 2, 3, 3, 0.868, 0
4, 3, 2, 3, 4, 0.344, 0
4, 3, 2, 4, 0, 0.059, 0
4, 3, 2, 4, 1, 0.364, 0
4, 3, 2, 4, 2, 0.343, 0
4, 3, 2, 4, 3, 0.009, 0
4, 3, 2, 4, 4, 0.741, 0
4, 3, 3, 0, 0, 0.127, 0
4, 3, 3, 0, 1, 0.313, 0
4, 3, 3, 0, 2, 0.267, 0
4, 3, 3, 0, 3, 0.829, 0
4, 3, 3, 0, 4, 0.883, 0
4, 3, 3, 1, 0, 0.849, 0
4, 3, 3, 1, 1, 0.845, 0
4, 3, 3, 1, 2, 0.892, 0
4, 3, 3, 1, 3, 0.827, 0
4, 3, 3, 1, 4, 0.086, 0
4, 3, 3, 2, 0, 0.175, 0
4, 3, 3, 2, 1, 0.119, 0
4, 3, 3, 2, 2, 0.832, 0
4, 3, 3, 2, 3, 0.086, 0
4, 3, 3, 2, 4, 0.695, 0
4, 3, 3, 3, 0, 0.750, 0
4, 3, 3, 3, 1, 0.328, 0
4, 3, 3, 3, 2, 0.468, 0
4, 3, 3, 3, 3, 0.588, 0
4, 3, 3, 3, 4, 0.833, 0
4, 3, 3, 4, 0, 0.886, 0
4, 3, 3, 4, 1, 0.757, 0
4, 3, 3, 4, 2, 0.362, 0
4, 3, 3, 4, 3, 0.958, 0
4, 3, 3, 4, 4, 0.322, 0
4, 3, 4, 0, 0, 0.463, 0
4, 3, 4, 0, 1, 0.923, 0
4, 3, 4, 0, 2, 0.133, 0
4, 3, 4, 0, 3, 0.412, 0
4, 3, 4, 0, 4, 0.062, 0
4, 3, 4, 1, 0, 2.967, 12
4, 3, 4, 1, 1, 2.512, 23
4, 3, 4, 1, 2, 3.145, 10
4, 3, 4, 1, 3, 1.545, 5
4, 3, 4, 1, 4, 2.411, 37
4, 3, 4, 2, 0, 1.648, 100
4, 3, 4, 2, 1, 0.661, 105
4, 3, 4, 2, 2, 1.277, 137
4, 3, 4, 2, 3, -0.138, 125
4, 3, 4, 2, 4, 1.152, 359
4, 3, 4, 3, 0, 0.594, 0
4, 3, 4, 3, 1, 0.225, 0
4, 3, 4, 3, 2, 0.318, 0
4, 3, 4, 3, 3, 0.731, 0
4, 3, 4, 3, 4, 0.477, 0
4, 3, 4, 4, 0, 0.763, 0
4, 3, 4, 4, 1, 0.814, 0
4, 3, 4, 4, 2, 0.179, 0
4, 3, 4, 4, 3, 0.122, 0
4, 3, 4, 4, 4, 0.127, 0
4, 4, 0, 0, 0, 0.813, 0
4, 4, 0, 0, 1, 0.050, 0
4, 4, 0, 0, 2, 0.424, 0
4, 4, 0, 0, 3, 0.921, 0
4, 4, 0, 0, 4, 0.839, 0
4, 4, 0, 1, 0, 0.092, 0
4, 4, 0, 1, 1, 0.005, 0
4, 4, 0, 1, 2, 0.356, 0
4, 4, 0, 1, 3, 0.900, 0
4, 4, 0, 1, 4, 0.805, 0
4, 4, 0, 2, 0, 0.702, 0
4, 4, 0, 2, 1, 0.797, 0
4, 4, 0, 2, 2, 0.168, 0
4, 4, 0, 2, 3, 0.975, 0
4, 4, 0, 2, 4, 0.093, 0
4, 4, 0, 3, 0, 0.878, 0
4, 4, 0, 3, 1, 0.326, 0
4, 4, 0, 3, 2, 0.920, 0
4, 4, 0, 3, 3, 0.917, 0
4, 4, 0, 3, 4, 0.403, 0
4, 4, 0, 4, 0, 0.766, 0
4, 4, 0, 4, 1, 0.094, 0
4, 4, 0, 4, 2, 0.172, 0
4, 4, 0, 4, 3, 0.749, 0
4, 4, 0, 4, 4, 0.415, 0
4, 4, 1, 0, 0, 0.548, 0
4, 4, 1, 0, 1, 0.273, 0
4, 4, 1, 0, 2, 0.963, 0
4, 4, 1, 0, 3, 0.926, 0
4, 4, 1, 0, 4, 0.183, 0
4, 4, 1, 1, 0, 0.158, 0
4, 4, 1, 1, 1, 0.314, 0
4, 4, 1, 1, 2, 0.157, 0
4, 4, 1, 1, 3, 0.616, 0
4, 4, 1, 1, 4, 0.382, 0
4, 4, 1, 2, 0, 0.611, 0
4, 4, 1, 2, 1, 0.352, 0
4, 4, 1, 2, 2, 0.975, 0
4, 4, 1, 2, 3, 0.297, 0
4, 4, 1, 2, 4, 0.214, 0
4, 4, 1, 3, 0, 0.204, 0
4, 4, 1, 3, 1, 0.923, 0
4, 4, 1, 3, 2, 0.159, 0
4, 4, 1, 3, 3, 0.289, 0
4, 4, 1, 3, 4, 0.024, 0
4, 4, 1, 4, 0, 0.723, 0
4, 4, 1, 4, 1, 0.592, 0
4, 4, 1, 4, 2, 0.545, 0
4, 4, 1, 4, 3, 0.578, 0
4, 4, 1, 4, 4, 0.230, 0
4, 4, 2, 0, 0, 0.161, 0
4, 4, 2, 0, 1, 0.339, 0
4, 4, 2, 0, 2, 0.751, 0
4, 4, 2, 0, 3, 0.276, 0
4, 4, 2, 0, 4, 0.951, 0
4, 4, 2, 1, 0, 0.831, 0
4, 4, 2, 1, 1, 0.108, 0
4, 4, 2, 1, 2, 0.025, 0
4, 4, 2, 1, 3, 0.956, 0
4, 4, 2, 1, 4, 0.560, 0
4, 4, 2, 2, 0, 0.572, 0
4, 4, 2, 2, 1, 0.532, 0
4, 4, 2, 2, 2, 0.746, 0
4, 4, 2, 2, 3, 0.663, 0
4, 4, 2, 2, 4, 0.903, 0
4, 4, 2, 3, 0, 0.923, 0
4, 4, 2, 3, 1, 0.383, 0
4, 4, 2, 3, 2, 0.724, 0
4, 4, 2, 3, 3, 0.420, 0
4, 4, 2, 3, 4, 0.317, 0
4, 4, 2, 4, 0, 0.789, 0
4, 4, 2, 4, 1, 0.151, 0
4, 4, 2, 4, 2, 0.370, 0
4, 4, 2, 4, 3, 0.865, 0
4, 4, 2, 4, 4, 0.791, 0
4, 4, 3, 0, 0, 0.802, 0
4, 4, 3, 0, 1, 0.707, 0
4, 4, 3, 0, 2, 0.032, 0
4, 4, 3, 0, 3, 0.922, 0
4, 4, 3, 0, 4, 0.556, 0
4, 4, 3, 1, 0, 0.584, 0
4, 4, 3, 1, 1, 0.593, 0
4, 4, 3, 1, 2, 0.599, 0
4, 4, 3, 1, 3, 0.414, 0
4, 4, 3, 1, 4, 0.731, 0
4, 4, 3, 2, 0, 0.611, 0
4, 4, 3, 2, 1, 0.711, 0
4, 4, 3, 2, 2, 0.743, 0
4, 4, 3, 2, 3, 0.038, 0
4, 4, 3, 2, 4, 0.056, 0
4, 4, 3, 3, 0, 0.800, 0
4, 4, 3, 3, 1, 0.248, 0
4, 4, 3, 3, 2, 0.084, 0
4, 4, 3, 3, 3, 0.621, 0
4, 4, 3, 3, 4, 0.950, 0
4, 4, 3, 4, 0, 0.317, 0
4, 4, 3, 4, 1, 0.051, 0
4, 4, 3, 4, 2, 0.713, 0
4, 4, 3, 4, 3, 0.220, 0
4, 4, 3, 4, 4, 0.453, 0
4, 4, 4, 0, 0, 0.454, 0
4, 4, 4, 0, 1, 0.565, 0
4, 4, 4, 0, 2, 0.967, 0
4, 4, 4, 0, 3, 0.592, 0
4, 4, 4, 0, 4, 0.381, 0
4, 4, 4, 1, 0, 0.915, 0
4, 4, 4, 1, 1, 0.666, 0
4, 4, 4, 1, 2, 0.271, 0
4, 4, 4, 1, 3, 0.488, 0
4, 4, 4, 1, 4, 0.703, 0
4, 4, 4, 2, 0, -0.635, 11
4, 4, 4, 2, 1, -0.456, 14
4, 4, 4, 2, 2, -0.245, 11
4, 4, 4, 2, 3, -0.030, 12
4, 4, 4, 2, 4, -0.118, 26
4, 4, 4, 3, 0, 0.391, 0
4, 4, 4, 3, 1, 0.628, 0
4, 4, 4, 3, 2, 0.965, 0
4, 4, 4, 3, 3, 0.694, 0
4, 4, 4, 3, 4, 0.840, 0
4, 4, 4, 4, 0, 0.801, 0
4, 4, 4, 4, 1, 0.472, 0
4, 4, 4, 4, 2, 0.726, 0
4, 4, 4, 4, 3, 0.799, 0
4, 4, 4, 4, 4, 0.078, 0
